1.4609375;0.5179640283
1.46484375;0.5221129563
1.46875;0.5262680198
1.47265625;0.5304289224
1.4765625;0.5345952522
1.48046875;0.5387665685
1.484375;0.5429423516
1.48828125;0.5471220884
1.4921875;0.5513053914
1.49609375;0.5554918193
1.5;0.5596808705
1.50390625;0.5638720944
1.5078125;0.5680650315
1.51171875;0.5722592678
1.515625;0.5764545072
1.51953125;0.580650407
1.5234375;0.5848465239
1.52734375;0.5890424472
1.53125;0.5932377584
1.53515625;0.5974320493
1.5390625;0.6016250166
1.54296875;0.6058163448
1.546875;0.6100056843
1.55078125;0.6141927454
1.5546875;0.6183772673
1.55859375;0.622559023
1.5625;0.6267378631
1.56640625;0.6309135925
1.5703125;0.6350859009
1.57421875;0.639254458
1.578125;0.6434188714
1.58203125;0.6475787326
1.5859375;0.6517337178
1.58984375;0.6558834354
1.59375;0.6600274063
1.59765625;0.6641652135
1.6015625;0.6682964903
1.60546875;0.672420916
1.609375;0.6765382955
1.61328125;0.6806483855
1.6171875;0.6847507851
1.62109375;0.6888451382
1.625;0.692931106
1.62890625;0.6970083254
1.6328125;0.701076521
1.63671875;0.7051353793
1.640625;0.7091844935
1.64453125;0.7132235241
1.6484375;0.7172521967
1.65234375;0.7212702455
1.65625;0.7252774712
1.66015625;0.7292736392
1.6640625;0.7332583871
1.66796875;0.7372313545
1.671875;0.7411921644
1.67578125;0.7451404136
1.6796875;0.7490757633
1.68359375;0.7529978305
1.6875;0.7569061567
1.69140625;0.7608003436
1.6953125;0.7646800566
1.69921875;0.7685450002
1.703125;0.7723949825
1.70703125;0.7762297984
1.7109375;0.780049143
1.71484375;0.7838527698
1.71875;0.7876404786
1.72265625;0.7914120439
1.7265625;0.7951672743
1.73046875;0.798905949
1.734375;0.8026277627
1.73828125;0.8063324699
1.7421875;0.8100199257
1.74609375;0.8136899799
1.75;0.8173425157
1.75390625;0.8209773877
1.7578125;0.8245943112
1.76171875;0.828192991
1.765625;0.8317731186
1.76953125;0.8353343221
1.7734375;0.8388762377
1.77734375;0.8423984258
1.78125;0.8459003245
1.78515625;0.8493814168
1.7890625;0.8528412727
1.79296875;0.8562794727
1.796875;0.8596956765
1.80078125;0.8630894914
1.8046875;0.866460334
1.80859375;0.8698076468
1.8125;0.8731308923
1.81640625;0.8764294923
1.8203125;0.8797029486
1.82421875;0.882950727
1.828125;0.8861721988
1.83203125;0.8893667982
1.8359375;0.8925340169
1.83984375;0.8956733617
1.84375;0.8987844162
1.84765625;0.9018666965
1.8515625;0.9049195371
1.85546875;0.9079422428
1.859375;0.9109340487
1.86328125;0.9138941602
1.8671875;0.9168218946
1.87109375;0.9197164905
1.875;0.9225770778
1.87890625;0.9254028681
1.8828125;0.9281931351
1.88671875;0.9309472171
1.890625;0.9336646194
1.89453125;0.936344812
1.8984375;0.9389871102
1.90234375;0.9415909125
1.90625;0.9441556702
1.91015625;0.9466808127
1.9140625;0.9491658547
1.91796875;0.9516102767
1.921875;0.9540134523
1.92578125;0.9563748601
1.9296875;0.9586941228
1.93359375;0.9609708831
1.9375;0.9632048685
1.94140625;0.9653957501
1.9453125;0.9675429693
1.94921875;0.9696459433
1.953125;0.971704039
1.95703125;0.9737165447
1.9609375;0.9756828175
1.96484375;0.9776020878
1.96875;0.9794733927
1.97265625;0.9812958807
1.9765625;0.9830688641
1.98046875;0.9847917194
1.984375;0.9864640257
1.98828125;0.9880852878
1.9921875;0.9896546887
1.99609375;0.9911715001
 2;0.9926350607
2.00390625;0.9940446636
2.0078125;0.9953997809
2.01171875;0.9966998386
2.015625;0.9979441056
2.01953125;0.9991320069
2.0234375;1.000263128
2.02734375;1.001337109
2.03125;1.002353764
2.03515625;1.003312841
2.0390625;1.004213823
2.04296875;1.005056204
2.046875;1.005839437
2.05078125;1.006562966
2.0546875;1.007226454
2.05859375;1.007829493
2.0625;1.008371541
2.06640625;1.008852182
2.0703125;1.009271056
2.07421875;1.009627879
2.078125;1.009922582
2.08203125;1.010155036
2.0859375;1.010324927
2.08984375;1.010432018
2.09375;1.010476088
2.09765625;1.010456938
2.1015625;1.010374563
2.10546875;1.010228956
2.109375;1.01002005
2.11328125;1.009747895
2.1171875;1.009412599
2.12109375;1.009014332
2.125;1.008553408
2.12890625;1.008030055
2.1328125;1.007444295
2.13671875;1.006796107
2.140625;1.00608535
2.14453125;1.005311849
2.1484375;1.004475576
2.15234375;1.003576371
2.15625;1.002613902
2.16015625;1.00158793
2.1640625;1.000498273
2.16796875;0.9993448064
2.171875;0.998127603
2.17578125;0.9968466157
2.1796875;0.995501487
2.18359375;0.9940918988
2.1875;0.9926175166
2.19140625;0.9910780241
2.1953125;0.9894733958
2.19921875;0.9878036064
2.203125;0.9860685835
2.20703125;0.9842684131
2.2109375;0.9824032254
2.21484375;0.9804732899
2.21875;0.9784791392
2.22265625;0.976421175
2.2265625;0.9742994985
2.23046875;0.9721141613
2.234375;0.9698650182
2.23828125;0.9675519781
2.2421875;0.9651753528
2.24609375;0.9627353329
2.25;0.9602319705
2.25390625;0.9576654391
2.2578125;0.9550358119
2.26171875;0.9523432582
2.265625;0.9495882241
2.26953125;0.946770996
2.2734375;0.9438916057
2.27734375;0.9409501006
2.28125;0.9379464117
2.28515625;0.9348805316
2.2890625;0.9317527952
2.29296875;0.9285635202
2.296875;0.9253130092
2.30078125;0.9220016597
2.3046875;0.9186297542
2.30859375;0.9151976749
2.3125;0.9117060059
2.31640625;0.9081552029
2.3203125;0.9045455619
2.32421875;0.9008773193
2.328125;0.8971505076
2.33203125;0.8933651975
2.3359375;0.8895217061
2.33984375;0.8856202401
2.34375;0.8816609141
2.34765625;0.8776439033
2.3515625;0.8735692949
2.35546875;0.8694372371
2.359375;0.8652480566
2.36328125;0.8610019583
2.3671875;0.8566989615
2.37109375;0.8523390925
2.375;0.8479222985
2.37890625;0.8434485981
2.3828125;0.8389183019
2.38671875;0.8343317507
2.390625;0.8296893319
2.39453125;0.8249915537
2.3984375;0.8202388845
2.40234375;0.81543195
2.40625;0.8105716226
2.41015625;0.8056586853
2.4140625;0.8006937679
2.41796875;0.7956774766
2.421875;0.79061025
2.42578125;0.7854926405
2.4296875;0.780325584
2.43359375;0.7751099678
2.4375;0.7698466517
2.44140625;0.7645365579
2.4453125;0.7591804123
2.44921875;0.7537789978
2.453125;0.7483332582
2.45703125;0.7428439987
2.4609375;0.737311921
2.46484375;0.7317376675
2.46875;0.7261216921
2.47265625;0.7204645843
2.4765625;0.7147672901
2.48046875;0.7090308106
2.484375;0.7032562994
2.48828125;0.6974449383
2.4921875;0.6915976263
2.49609375;0.6857154093
2.5;0.6797995304
2.50390625;0.673851069
2.5078125;0.6678710293
2.51171875;0.6618602843
2.515625;0.6558193706
2.51953125;0.6497489121
2.5234375;0.6436498257
2.52734375;0.6375228875
2.53125;0.6313688123
2.53515625;0.6251883196
2.5390625;0.6189818929
2.54296875;0.6127500578
2.546875;0.6064934904
2.55078125;0.6002126663
2.5546875;0.5939078569
2.55859375;0.5875792587
2.5625;0.5812268657
2.56640625;0.5748507727
2.5703125;0.5684514439
2.57421875;0.5620293745
2.578125;0.5555851681
2.58203125;0.5491195129
2.5859375;0.5426329013
2.58984375;0.5361260209
2.59375;0.5295998496
2.59765625;0.5230551521
2.6015625;0.5164924404
2.60546875;0.5099120825
2.609375;0.5033140601
2.61328125;0.4966984679
2.6171875;0.4900659029
2.62109375;0.4834167914
2.625;0.4767514436
2.62890625;0.4700702828
2.6328125;0.4633735202
2.63671875;0.4566615066
2.640625;0.4499349426
2.64453125;0.4431943183
2.6484375;0.4364398485
2.65234375;0.4296717669
2.65625;0.4228901457
2.66015625;0.4160951402
2.6640625;0.4092873101
2.66796875;0.4024671864
2.671875;0.3956352838
2.67578125;0.3887922438
2.6796875;0.3819386004
2.68359375;0.3750750178
2.6875;0.3682024158
2.69140625;0.3613215117
2.6953125;0.35443272
2.69921875;0.3475363319
2.703125;0.340632319
2.70703125;0.3337206469
2.7109375;0.326801594
2.71484375;0.3198752065
2.71875;0.3129412973
2.72265625;0.3059998047
2.7265625;0.2990506511
2.73046875;0.2920938694
2.734375;0.2851298302
2.73828125;0.2781586942
2.7421875;0.2711801721
2.74609375;0.2641940307
2.75;0.2571999728
2.75390625;0.2501977502
2.7578125;0.2431875833
2.76171875;0.2361696895
2.765625;0.2291442314
2.76953125;0.222111619
2.7734375;0.2150723175
2.77734375;0.2080270188
2.78125;0.2009768304
2.78515625;0.193922698
2.7890625;0.1868651816
2.79296875;0.1798048123
2.796875;0.1727418781
2.80078125;0.1656767938
2.8046875;0.158610598
2.80859375;0.1515442128
2.8125;0.1444784272
2.81640625;0.1374141991
2.8203125;0.1303522937
2.82421875;0.1232936087
2.828125;0.1162394013
2.83203125;0.1091907225
2.8359375;0.1021483583
2.83984375;0.0951130881
2.84375;0.08808548673
2.84765625;0.08106631158
2.8515625;0.07405690132
2.85546875;0.06705866121
2.859375;0.06007314025
2.86328125;0.05310202037
2.8671875;0.04614670801
2.87109375;0.03920884349
2.875;0.0322904239
2.87890625;0.02539317631
2.8828125;0.01851854415
2.88671875;0.01166776955
2.890625;0.004841579115
2.89453125;-0.001959232107
2.8984375;-0.008733389172
2.90234375;-0.01547991595
2.90625;-0.02219807445
2.91015625;-0.02888702964
2.9140625;-0.03554615286
2.91796875;-0.0421747036
2.921875;-0.04877156455
2.92578125;-0.05533596795
2.9296875;-0.06186769946
2.93359375;-0.0683665866
2.9375;-0.07483270051
2.94140625;-0.08126596428
2.9453125;-0.08766555284
2.94921875;-0.09403058906
2.953125;-0.1003600989
2.95703125;-0.1066528297
2.9609375;-0.1129076986
2.96484375;-0.1191232274
2.96875;-0.1252973025
2.97265625;-0.1314281838
2.9765625;-0.1375147309
2.98046875;-0.1435560102
2.984375;-0.1495517359
2.98828125;-0.1555014104
2.9921875;-0.1614034908
2.99609375;-0.1672567433
 3;-0.1730601951
3.00390625;-0.1788126617
3.0078125;-0.1845134227
3.01171875;-0.1901615513
3.015625;-0.1957555079
3.01953125;-0.2012942192
3.0234375;-0.2067771806
3.02734375;-0.2122039587
3.03125;-0.2175745637
3.03515625;-0.2228888165
3.0390625;-0.2281456627
3.04296875;-0.2333440909
3.046875;-0.2384830367
3.05078125;-0.2435612903
3.0546875;-0.2485781397
3.05859375;-0.2535326204
3.0625;-0.2584232862
3.06640625;-0.2632490731
3.0703125;-0.2680092497
3.07421875;-0.2727033051
3.078125;-0.2773313615
3.08203125;-0.281893415
3.0859375;-0.2863888291
3.08984375;-0.2908172641
3.09375;-0.2951785686
3.09765625;-0.2994725222
3.1015625;-0.3036992977
3.10546875;-0.3078589586
3.109375;-0.3119511955
3.11328125;-0.3159760583
3.1171875;-0.3199340082
3.12109375;-0.3238255749
3.125;-0.3276516004
3.12890625;-0.3314127508
3.1328125;-0.3351090039
3.13671875;-0.3387402894
3.140625;-0.3423063882
3.14453125;-0.3458068674
3.1484375;-0.3492415368
3.15234375;-0.3526098456
3.15625;-0.3559106913
3.16015625;-0.3591432468
3.1640625;-0.3623070443
3.16796875;-0.3654017432
3.171875;-0.3684275088
3.17578125;-0.3713842445
3.1796875;-0.374270954
3.18359375;-0.3770868037
3.1875;-0.3798310409
3.19140625;-0.3825028369
3.1953125;-0.3851019608
3.19921875;-0.3876280989
3.203125;-0.3900806216
3.20703125;-0.3924593036
3.2109375;-0.3947641922
3.21484375;-0.3969955631
3.21875;-0.399154249
3.22265625;-0.4012407897
3.2265625;-0.4032549035
3.23046875;-0.4051962241
3.234375;-0.407064033
3.23828125;-0.408857625
3.2421875;-0.410577102
3.24609375;-0.4122222606
3.25;-0.4137924784
3.25390625;-0.4152874721
3.2578125;-0.4167069423
3.26171875;-0.4180508334
3.265625;-0.4193197854
3.26953125;-0.4205141402
3.2734375;-0.4216335787
3.27734375;-0.4226779413
3.28125;-0.4236469816
3.28515625;-0.4245405117
3.2890625;-0.4253590219
3.29296875;-0.4261029257
3.296875;-0.4267724427
3.30078125;-0.4273681052
3.3046875;-0.4278904854
3.30859375;-0.4283403408
3.3125;-0.4287188788
3.31640625;-0.4290270443
3.3203125;-0.4292652269
3.32421875;-0.4294337172
3.328125;-0.4295324514
3.33203125;-0.4295613322
3.3359375;-0.4295207545
3.33984375;-0.429410796
3.34375;-0.4292311515
3.34765625;-0.4289817704
3.3515625;-0.4286626911
3.35546875;-0.42827414
3.359375;-0.4278168932
3.36328125;-0.4272914615
3.3671875;-0.4266976769
3.37109375;-0.4260355133
3.375;-0.4253049241
3.37890625;-0.4245058759
3.3828125;-0.4236389302
3.38671875;-0.4227045886
3.390625;-0.4217031507
3.39453125;-0.4206352612
3.3984375;-0.4195017225
3.40234375;-0.4183035613
3.40625;-0.4170423003
3.41015625;-0.4157192621
3.4140625;-0.4143352179
3.41796875;-0.4128909228
3.421875;-0.4113868889
3.42578125;-0.4098237034
3.4296875;-0.4082026244
3.43359375;-0.4065247356
3.4375;-0.4047908796
3.44140625;-0.4030021365
3.4453125;-0.4011594911
3.44921875;-0.399264094
3.453125;-0.397317564
3.45703125;-0.3953212978
3.4609375;-0.3932762919
3.46484375;-0.3911836037
3.46875;-0.3890441493
3.47265625;-0.3868589604
3.4765625;-0.3846296368
3.48046875;-0.3823577787
3.484375;-0.3800449793
3.48828125;-0.3776930135
3.4921875;-0.3753035133
3.49609375;-0.3728782924
3.5;-0.3704195122
3.50390625;-0.3679290611
3.5078125;-0.3654084247
3.51171875;-0.3628589086
3.515625;-0.3602813653
3.51953125;-0.357676633
3.5234375;-0.3550459654
3.52734375;-0.3523902825
3.53125;-0.3497101736
3.53515625;-0.3470063368
3.5390625;-0.3442793516
3.54296875;-0.3415298805
3.546875;-0.3387589569
3.55078125;-0.3359672546
3.5546875;-0.3331547987
3.55859375;-0.3303215808
3.5625;-0.3274673816
3.56640625;-0.3245920292
3.5703125;-0.3216959921
3.57421875;-0.3187797034
3.578125;-0.3158435402
3.58203125;-0.3128881198
3.5859375;-0.3099139365
3.58984375;-0.306921763
3.59375;-0.3039128994
3.59765625;-0.3008882477
3.6015625;-0.2978480306
3.60546875;-0.2947922386
3.609375;-0.2917202472
3.61328125;-0.2886315176
3.6171875;-0.2855263707
3.62109375;-0.2824047613
3.625;-0.2792662857
3.62890625;-0.2761108351
3.6328125;-0.2729381371
3.63671875;-0.2697482088
3.640625;-0.2665418184
3.64453125;-0.2633193889
3.6484375;-0.260080696
3.65234375;-0.2568256806
3.65625;-0.253554159
3.66015625;-0.2502660113
3.6640625;-0.2469617998
3.66796875;-0.2436419828
3.671875;-0.2403068022
3.67578125;-0.2369568433
3.6796875;-0.2335927889
3.68359375;-0.2302155201
3.6875;-0.2268263965
3.69140625;-0.2234264119
3.6953125;-0.2200157697
3.69921875;-0.2165944695
3.703125;-0.2131620061
3.70703125;-0.2097177302
3.7109375;-0.2062615162
3.71484375;-0.2027927194
3.71875;-0.1993100617
3.72265625;-0.1958126085
3.7265625;-0.1922996663
3.73046875;-0.1887707854
3.734375;-0.185226287
3.73828125;-0.1816660865
3.7421875;-0.1780889731
3.74609375;-0.1744939481
3.75;-0.1708800302
3.75390625;-0.1672462092
3.7578125;-0.163592356
3.76171875;-0.159918241
3.765625;-0.1562232772
3.76953125;-0.1525074382
3.7734375;-0.1487710237
3.77734375;-0.145014689
3.78125;-0.1412398861
3.78515625;-0.1374477407
3.7890625;-0.1336384217
3.79296875;-0.1298120689
3.796875;-0.1259684367
3.80078125;-0.1221073944
3.8046875;-0.1182299371
3.80859375;-0.1143367718
3.8125;-0.1104281923
3.81640625;-0.1065048972
3.8203125;-0.1025674355
3.82421875;-0.09861663541
3.828125;-0.09465411623
3.83203125;-0.09068112955
3.8359375;-0.08669825508
3.83984375;-0.0827061791
3.84375;-0.07870535626
3.84765625;-0.07469647203
3.8515625;-0.07068123024
3.85546875;-0.06666137738
3.859375;-0.06263870472
3.86328125;-0.05861534237
3.8671875;-0.05459317599
3.87109375;-0.05057445621
3.875;-0.0465620842
3.87890625;-0.04255847605
3.8828125;-0.03856532599
3.88671875;-0.03458399899
3.890625;-0.0306150223
3.89453125;-0.02665892368
3.8984375;-0.02271703364
3.90234375;-0.01879007681
3.90625;-0.01487818066
3.91015625;-0.01098172091
3.9140625;-0.007100906333
3.91796875;-0.003236152974
3.921875;0.0006113638731
3.92578125;0.004441109542
3.9296875;0.008253760837
3.93359375;0.01205000083
3.9375;0.01583085278
3.94140625;0.0195971646
3.9453125;0.02334843535
3.94921875;0.02708413428
3.953125;0.03080373183
3.95703125;0.03450612876
3.9609375;0.03819037671
3.96484375;0.04185485794
3.96875;0.0454967914
3.97265625;0.0491140868
3.9765625;0.05270590295
3.98046875;0.05627175495
3.984375;0.05981228201
3.98828125;0.06332781712
3.9921875;0.066816817
3.99609375;0.07027834009
 4;0.07371202237
4.00390625;0.07711701947
4.0078125;0.08049313073
4.01171875;0.08383971679
4.015625;0.08715488789
4.01953125;0.09043754886
4.0234375;0.09368774143
4.02734375;0.09690548956
4.03125;0.1000914462
4.03515625;0.1032459706
4.0390625;0.1063678512
4.04296875;0.1094559753
4.046875;0.1125092754
4.05078125;0.115526279
4.0546875;0.1185061065
4.05859375;0.1214474169
4.0625;0.1243479413
4.06640625;0.1272060825
4.0703125;0.1300210668
4.07421875;0.1327924795
4.078125;0.1355209711
4.08203125;0.1382070601
4.0859375;0.14085011
4.08984375;0.1434501012
4.09375;0.1460075428
4.09765625;0.1485226514
4.1015625;0.1509960363
4.10546875;0.15342801
4.109375;0.155817977
4.11328125;0.1581659859
4.1171875;0.1604731368
4.12109375;0.1627404856
4.125;0.1649694701
4.12890625;0.1671613385
4.1328125;0.169316081
4.13671875;0.1714337181
4.140625;0.1735143188
4.14453125;0.1755574348
4.1484375;0.177562758
4.15234375;0.1795294244
4.15625;0.1814555646
4.16015625;0.1833397986
4.1640625;0.185181632
4.16796875;0.1869807361
4.171875;0.1887375475
4.17578125;0.1904521893
4.1796875;0.1921232792
4.18359375;0.1937497866
4.1875;0.1953310075
4.19140625;0.1968659438
4.1953125;0.1983542742
4.19921875;0.1997954376
4.203125;0.2011881089
4.20703125;0.2025315801
4.2109375;0.203825816
4.21484375;0.2050709396
4.21875;0.2062677448
